1.19	4.18	0.00
1.19	4.18	0.00
1.19	4.18	0.00
1.20	4.18	0.00
1.20	4.17	0.00
1.20	4.17	0.00
1.20	4.17	0.00
1.21	4.17	0.00
1.21	4.17	0.00
1.21	4.17	0.00
1.21	4.17	0.00
1.22	4.17	0.00
1.22	4.17	0.00
1.22	4.16	0.00
1.22	4.16	0.00
1.23	4.16	0.00
1.23	4.16	0.00
1.23	4.16	0.00
1.23	4.16	0.00
1.24	4.16	0.00
1.24	4.16	0.00
1.24	4.16	0.00
1.24	4.16	0.00
1.25	4.15	0.00
1.25	4.15	0.00
1.25	4.15	0.00
1.25	4.15	0.00
1.26	4.15	0.00
1.26	4.15	0.00
1.26	4.15	0.00
1.26	4.15	0.00
1.27	4.15	0.00
1.27	4.15	0.00
1.27	4.15	0.00
1.27	4.14	0.00
1.28	4.14	0.00
1.28	4.14	0.00
1.28	4.14	0.00
1.28	4.14	0.00
1.29	4.14	0.00
1.29	4.14	0.00
1.29	4.14	0.00
1.29	4.14	0.00
1.30	4.14	0.00
1.30	4.14	0.00
1.30	4.14	0.00
1.30	4.13	0.00
1.31	4.13	0.00
1.31	4.13	0.00
1.31	4.13	0.00
1.31	4.13	0.00
1.32	4.13	0.00
1.32	4.13	0.00
1.32	4.13	0.00
1.32	4.13	0.00
1.33	4.13	0.00
1.33	4.13	0.00
1.33	4.13	0.00
1.33	4.13	0.00
1.34	4.12	0.00
1.34	4.12	0.00
1.34	4.12	0.00
1.34	4.12	0.00
1.35	4.12	0.00
1.35	4.12	0.00
1.35	4.12	0.00
1.35	4.12	0.00
1.36	4.12	0.00
1.36	4.12	0.00
1.36	4.12	0.00
1.36	4.12	0.00
1.37	4.12	0.00
1.37	4.12	0.00
1.37	4.11	0.00
1.37	4.11	0.00
1.38	4.11	0.00
1.38	4.11	0.00
1.38	4.11	0.00
1.38	4.11	0.00
1.39	4.11	0.00
1.39	4.11	0.00
1.39	4.11	0.00
1.39	4.11	0.00
1.40	4.11	0.00
1.40	4.11	0.00
1.40	4.11	0.00
1.40	4.11	0.00
1.41	4.11	0.00
1.41	4.10	0.00
1.41	4.10	0.00
1.41	4.10	0.00
1.42	4.10	0.00
1.42	4.10	0.00
1.42	4.10	0.00
1.42	4.10	0.00
1.43	4.10	0.00
1.43	4.10	0.00
1.43	4.10	0.00
1.43	4.10	0.00
1.44	4.10	0.00
1.44	4.10	0.00
1.44	4.10	0.00
1.44	4.10	0.00
1.45	4.10	0.00
1.45	4.10	0.00
1.45	4.09	0.00
1.45	4.09	0.00
1.46	4.09	0.00
1.46	4.09	0.00
1.46	4.09	0.00
1.46	4.09	0.00
1.47	4.09	0.00
1.47	4.09	0.00
1.47	4.09	0.00
1.47	4.09	0.00
1.48	4.09	0.00
1.48	4.09	0.00
1.48	4.09	0.00
1.48	4.09	0.00
1.49	4.09	0.00
1.49	4.09	0.00
1.49	4.09	0.00
1.49	4.09	0.00
1.50	4.09	0.00
1.50	4.08	0.00
1.50	4.08	0.00
1.50	4.08	0.00
1.51	4.08	0.00
1.51	4.08	0.00
1.51	4.08	0.00
1.51	4.08	0.00
1.52	4.08	0.00
1.52	4.08	0.00
1.52	4.08	0.00
1.52	4.08	0.00
1.53	4.08	0.00
1.53	4.08	0.00
1.53	4.08	0.00
1.53	4.08	0.00
1.54	4.08	0.00
1.54	4.08	0.00
1.54	4.08	0.00
1.54	4.08	0.00
1.55	4.08	0.00
1.55	4.08	0.00
1.55	4.08	0.00
1.55	4.07	0.00
1.56	4.07	0.00
1.56	4.07	0.00
1.56	4.07	0.00
1.56	4.07	0.00
1.57	4.07	0.00
1.57	4.07	0.00
1.57	4.07	0.00
1.57	4.07	0.00
1.58	4.07	0.00
1.58	4.07	0.00
1.58	4.07	0.00
1.58	4.07	0.00
1.59	4.07	0.00
1.59	4.07	0.00
1.59	4.07	0.00
1.59	4.07	0.00
1.60	4.07	0.00
1.60	4.07	0.00
1.60	4.07	0.00
1.60	4.07	0.00
1.61	4.07	0.00
1.61	4.07	0.00
1.61	4.07	0.00
1.61	4.06	0.00
1.62	4.06	0.00
1.62	4.06	0.00
1.62	4.06	0.00
1.62	4.06	0.00
1.63	4.06	0.00
1.63	4.06	0.00
1.63	4.06	0.00
1.63	4.06	0.00
1.64	4.06	0.00
1.64	4.06	0.00
1.64	4.06	0.00
1.64	4.06	0.00
1.65	4.06	0.00
1.65	4.06	0.00
1.65	4.06	0.00
1.65	4.06	0.00
1.66	4.06	0.00
1.66	4.06	0.00
1.66	4.06	0.00
1.66	4.06	0.00
1.67	4.06	0.00
1.67	4.06	0.00
1.67	4.06	0.00
1.67	4.06	0.00
1.68	4.06	0.00
1.68	4.06	0.00
1.68	4.06	0.00
1.68	4.05	0.00
1.69	4.05	0.00
1.69	4.05	0.00
1.69	4.05	0.00
