nan,-5.000000000000000000e+00,-4.795918367346938993e+00,-4.591836734693877986e+00,-4.387755102040816091e+00,-4.183673469387755084e+00,-3.979591836734694077e+00,-3.775510204081632626e+00,-3.571428571428571175e+00,-3.367346938775510168e+00,-3.163265306122449161e+00,-2.959183673469387710e+00,-2.755102040816326259e+00,-2.551020408163265252e+00,-2.346938775510204245e+00,-2.142857142857142794e+00,-1.938775510204081343e+00,-1.734693877551020336e+00,-1.530612244897959329e+00,-1.326530612244897878e+00,-1.122448979591836427e+00,-9.183673469387754196e-01,-7.142857142857144126e-01,-5.102040816326525174e-01,-3.061224489795915105e-01,-1.020408163265305035e-01,1.020408163265305035e-01,3.061224489795915105e-01,5.102040816326534056e-01,7.142857142857144126e-01,9.183673469387754196e-01,1.122448979591837315e+00,1.326530612244898322e+00,1.530612244897959329e+00,1.734693877551020336e+00,1.938775510204081343e+00,2.142857142857143238e+00,2.346938775510204245e+00,2.551020408163265252e+00,2.755102040816327147e+00,2.959183673469388154e+00,3.163265306122449161e+00,3.367346938775510168e+00,3.571428571428571175e+00,3.775510204081632182e+00,3.979591836734694965e+00,4.183673469387755972e+00,4.387755102040816979e+00,4.591836734693877986e+00,4.795918367346938993e+00,5.000000000000000000e+00
9.470624613481757326e-01,1.106163693740280785e-02,1.107334014347804985e-02,1.108585730439026751e-02,1.109989691886958951e-02,1.111560504230146851e-02,1.113284630123712038e-02,1.115135156628965785e-02,1.117079700387768604e-02,1.119084656132096622e-02,1.121117445260932932e-02,1.123147651060918406e-02,1.125147528615522141e-02,1.127092164215426351e-02,1.128959441725085888e-02,1.130729907253014144e-02,1.132386585489120190e-02,1.133914778920386279e-02,1.135301868056215469e-02,1.136537123027059337e-02,1.137611532287863270e-02,1.138517651415815735e-02,1.139249473392012213e-02,1.139802320849014894e-02,1.140172760298019394e-02,1.140358538129448984e-02,1.140358538129460086e-02,1.140172760298074905e-02,1.139802320848926076e-02,1.139249473392101031e-02,1.138517651415904552e-02,1.137611532287807758e-02,1.136537123026981622e-02,1.135301868056137753e-02,1.133914778920408484e-02,1.132386585489097985e-02,1.130729907253014144e-02,1.128959441725119195e-02,1.127092164215470760e-02,1.125147528615488834e-02,1.123147651060907304e-02,1.121117445260944034e-02,1.119084656132063316e-02,1.117079700387790808e-02,1.115135156629054602e-02,1.113284630123667629e-02,1.111560504230169055e-02,1.109989691886847929e-02,1.108585730439082262e-02,1.107334014347960416e-02,1.106163693740302989e-02
9.566481137909710331e-01,9.687484877618945944e-03,9.688375596848652904e-03,9.690788292509466828e-03,9.695339001555614011e-03,9.702101315011479876e-03,9.710887895278852433e-03,9.721394370930447337e-03,9.733274181098594546e-03,9.746177499043273684e-03,9.759770974498649387e-03,9.773747063660409573e-03,9.787827674337057360e-03,9.801764732616624620e-03,9.815339131589717603e-03,9.828358888777755098e-03,9.840656981757067712e-03,9.852089127098895283e-03,9.862531649824757274e-03,9.871879522187154699e-03,9.880044611135230248e-03,9.886954151237636879e-03,9.892549447512166694e-03,9.896784806111558197e-03,9.899626688046780920e-03,9.901053080449195853e-03,9.901053080449750965e-03,9.899626688045559675e-03,9.896784806111669219e-03,9.892549447512166694e-03,9.886954151237525856e-03,9.880044611135785360e-03,9.871879522187265721e-03,9.862531649825312385e-03,9.852089127099450394e-03,9.840656981756734645e-03,9.828358888777311009e-03,9.815339131591049870e-03,9.801764732617068709e-03,9.787827674336502248e-03,9.773747063661186729e-03,9.759770974498760410e-03,9.746177499043717773e-03,9.733274181098594546e-03,9.721394370930780404e-03,9.710887895278741411e-03,9.702101315010924765e-03,9.695339001555614011e-03,9.690788292509244783e-03,9.688375596848985971e-03,9.687484877618945944e-03
9.662337662337663335e-01,8.415675387139387453e-03,8.408071252344329061e-03,8.402542658292322386e-03,8.399618303183697954e-03,8.399306992028177099e-03,8.401377909707963276e-03,8.405499750461675745e-03,8.411310886441980550e-03,8.418454557173493669e-03,8.426595849412077399e-03,8.435429057963794719e-03,8.444679958180989487e-03,8.454105432330827341e-03,8.463491785515642185e-03,8.472652486623322154e-03,8.481425738300130135e-03,8.489672094443623251e-03,8.497272239287201323e-03,8.504124983321870168e-03,8.510145498659138497e-03,8.515263798644090443e-03,8.519423457648778175e-03,8.522580562964510165e-03,8.524702889645574544e-03,8.525769289867812795e-03,8.525769289867368705e-03,8.524702889645685566e-03,8.522580562965287321e-03,8.519423457649888398e-03,8.515263798643202264e-03,8.510145498659804630e-03,8.504124983322203235e-03,8.497272239285647011e-03,8.489672094443512229e-03,8.481425738300685246e-03,8.472652486623322154e-03,8.463491785515531163e-03,8.454105432330827341e-03,8.444679958181211532e-03,8.435429057963794719e-03,8.426595849411966377e-03,8.418454557173382646e-03,8.411310886441869528e-03,8.405499750460787567e-03,8.401377909707963276e-03,8.399306992028177099e-03,8.399618303183031820e-03,8.402542658292766475e-03,8.408071252344218038e-03,8.415675387140164609e-03
9.758194186765616340e-01,7.291776976772967878e-03,7.277718702703439568e-03,7.266155776985305792e-03,7.257539149194469630e-03,7.251821497698984764e-03,7.248736198425254074e-03,7.247931604200785749e-03,7.249036568634958932e-03,7.251692008209298379e-03,7.255565255029350347e-03,7.260355583892930120e-03,7.265795233892924365e-03,7.271648197787916601e-03,7.277707989631343466e-03,7.283795036748919038e-03,7.289754037040130363e-03,7.295451456014845348e-03,7.300773246861624877e-03,7.305622827202151726e-03,7.309919320053759328e-03,7.313596053232784833e-03,7.316599305646986906e-03,7.318887287188879931e-03,7.320429339482625863e-03,7.321205346497716704e-03,7.321205346497383637e-03,7.320429339483180975e-03,7.318887287190767310e-03,7.316599305647319973e-03,7.313596053232784833e-03,7.309919320053315239e-03,7.305622827201929681e-03,7.300773246862291010e-03,7.295451456014512281e-03,7.289754037038242984e-03,7.283795036748919038e-03,7.277707989630233243e-03,7.271648197787805579e-03,7.265795233892813343e-03,7.260355583892263986e-03,7.255565255029794436e-03,7.251692008207744067e-03,7.249036568636069156e-03,7.247931604200341660e-03,7.248736198424921007e-03,7.251821497699872943e-03,7.257539149195357808e-03,7.266155776986971127e-03,7.277718702702884457e-03,7.291776976772190721e-03
9.854050711193569345e-01,6.239021038862868629e-03,6.220424452345496569e-03,6.204597058376948304e-03,6.191918242663962957e-03,6.182294175042235551e-03,6.175432814255144010e-03,6.170972059748480731e-03,6.168540119033671942e-03,6.167783311740837604e-03,6.168377838909111510e-03,6.170033589234846794e-03,6.172494041380871543e-03,6.175534343258237691e-03,6.178958644435739167e-03,6.182597235551923198e-03,6.186303773183854382e-03,6.189952722131741858e-03,6.193437069656249072e-03,6.196666325796296171e-03,6.199564803954338288e-03,6.202070166934858797e-03,6.204132220724134505e-03,6.205711938448321696e-03,6.206780699014147196e-03,6.207319727486337868e-03,6.207319727486115823e-03,6.206780699013259017e-03,6.205711938448987830e-03,6.204132220724023483e-03,6.202070166935191864e-03,6.199564803953228065e-03,6.196666325795741059e-03,6.193437069656027028e-03,6.189952722131741858e-03,6.186303773183077226e-03,6.182597235552256265e-03,6.178958644435517122e-03,6.175534343258792802e-03,6.172494041380316432e-03,6.170033589235845994e-03,6.168377838907779243e-03,6.167783311741170671e-03,6.168540119034227054e-03,6.170972059749590954e-03,6.175432814254921965e-03,6.182294175042235551e-03,6.191918242663629890e-03,6.204597058376837282e-03,6.220424452345496569e-03,6.239021038863423740e-03
9.949907235621522350e-01,5.224260062738905752e-03,5.203041445501210838e-03,5.184704968990372365e-03,5.169563436998592110e-03,5.157487996879539516e-03,5.148174347475609203e-03,5.141262643459265647e-03,5.136391890681490935e-03,5.133223776489947987e-03,5.131451900356243101e-03,5.130804004575106880e-03,5.131040929063135358e-03,5.131954146769701630e-03,5.133362808736996463e-03,5.135110757190752828e-03,5.137063723156254369e-03,5.139106800409520837e-03,5.141142224144523709e-03,5.143087451593530979e-03,5.144873527726634421e-03,5.146443714113879686e-03,5.147752358593882249e-03,5.148763985333482118e-03,5.149452587841496509e-03,5.149801110882923361e-03,5.149801110884255628e-03,5.149452587841274465e-03,5.148763985334703364e-03,5.147752358593549182e-03,5.146443714114545820e-03,5.144873527727744644e-03,5.143087451593197912e-03,5.141142224144967798e-03,5.139106800409076747e-03,5.137063723157475614e-03,5.135110757190086694e-03,5.133362808736219307e-03,5.131954146769923675e-03,5.131040929062913314e-03,5.130804004575217903e-03,5.131451900356132079e-03,5.133223776490392076e-03,5.136391890681268890e-03,5.141262643459487691e-03,5.148174347475720225e-03,5.157487996880316672e-03,5.169563437000146422e-03,5.184704968990483387e-03,5.203041445499878570e-03,5.224260062738350641e-03
1.004576376004947535e+00,4.314755213793097788e-03,4.292452989440809219e-03,4.273020787253223318e-03,4.256715095314556052e-03,4.243383610569195774e-03,4.232720473011153395e-03,4.224377215011787534e-03,4.218011122319453854e-03,4.213305270238998368e-03,4.209975459249504226e-03,4.207771106052748955e-03,4.206473454347325891e-03,4.205892732586979932e-03,4.205865043599210651e-03,4.206249354290148013e-03,4.206924745445261848e-03,4.207787978208088475e-03,4.208751383611097907e-03,4.209741058664673297e-03,4.210695343732973051e-03,4.211563554105901552e-03,4.212304940387268104e-03,4.212887855464586551e-03,4.213289109664342114e-03,4.213493499530263087e-03,4.213493499530152064e-03,4.213289109664675181e-03,4.212887855465474729e-03,4.212304940386824015e-03,4.211563554105568485e-03,4.210695343733195095e-03,4.209741058665450453e-03,4.208751383611430974e-03,4.207787978208643587e-03,4.206924745445705938e-03,4.206249354289925968e-03,4.205865043599543718e-03,4.205892732587201976e-03,4.206473454348880203e-03,4.207771106051860777e-03,4.209975459250059338e-03,4.213305270238332234e-03,4.218011122319342832e-03,4.224377215011121400e-03,4.232720473011708506e-03,4.243383610569528841e-03,4.256715095314778097e-03,4.273020787252779229e-03,4.292452989441919442e-03,4.314755213793430855e-03
1.014162028447742836e+00,3.506863807658522347e-03,3.484768461781251325e-03,3.465421296781401317e-03,3.449032828040099474e-03,3.435438727364514833e-03,3.424341831791966051e-03,3.415413530152955346e-03,3.408336131823008763e-03,3.402819362181674911e-03,3.398605291647038840e-03,3.395468147087576938e-03,3.393211993031775009e-03,3.391667681182264360e-03,3.390689715422223749e-03,3.390153317718191950e-03,3.389951805345403635e-03,3.389994306365329280e-03,3.390203802173585856e-03,3.390515470433341783e-03,3.390875297311191083e-03,3.391238928826978416e-03,3.391570734359805606e-03,3.391843059482591016e-03,3.392035649518843066e-03,3.392135229427828413e-03,3.392135229427606369e-03,3.392035649518843066e-03,3.391843059482813061e-03,3.391570734359916628e-03,3.391238928826978416e-03,3.390875297312301306e-03,3.390515470433674849e-03,3.390203802173696879e-03,3.389994306365329280e-03,3.389951805345736702e-03,3.390153317718191950e-03,3.390689715423000905e-03,3.391667681183263561e-03,3.393211993032108076e-03,3.395468147087910005e-03,3.398605291648149063e-03,3.402819362180786733e-03,3.408336131822009563e-03,3.415413530153621480e-03,3.424341831792965252e-03,3.435438727364070743e-03,3.449032828039544363e-03,3.465421296782400518e-03,3.484768461781806437e-03,3.506863807659632570e-03
1.023747680890538136e+00,2.784685964092981081e-03,2.763922498279391959e-03,2.745684362803979539e-03,2.730144653826815926e-03,2.717138147505959722e-03,2.706386716145980920e-03,2.697590215530065727e-03,2.690462820385763898e-03,2.684746222686662520e-03,2.680212851301599919e-03,2.676664874645684478e-03,2.673931575511212522e-03,2.671866267984768228e-03,2.670343272756725561e-03,2.669255161580896818e-03,2.668510338943996807e-03,2.668030964212086964e-03,2.667751190238210057e-03,2.667615685140400927e-03,2.667578403094172934e-03,2.667601572930888842e-03,2.667654877519187728e-03,2.667714801680598491e-03,2.667764130677929835e-03,2.667791585588830117e-03,2.667791585589607273e-03,2.667764130676819612e-03,2.667714801680820536e-03,2.667654877519409773e-03,2.667601572931554976e-03,2.667578403096615425e-03,2.667615685140400927e-03,2.667751190238654146e-03,2.668030964212197986e-03,2.668510338943441695e-03,2.669255161580896818e-03,2.670343272756059427e-03,2.671866267983880050e-03,2.673931575511545589e-03,2.676664874644907322e-03,2.680212851302266053e-03,2.684746222687328654e-03,2.690462820385985943e-03,2.697590215529510616e-03,2.706386716146313987e-03,2.717138147504738477e-03,2.730144653826593881e-03,2.745684362803646472e-03,2.763922498279614004e-03,2.784685964092981081e-03
1.033333333333333437e+00,2.160580343326112818e-03,2.141930267476110927e-03,2.125512330074186274e-03,2.111471074359161371e-03,2.099649973413941773e-03,2.089797909775814588e-03,2.081649211673641808e-03,2.074954213339585962e-03,2.069489536790980466e-03,2.065059950120295973e-03,2.061496839519061375e-03,2.058655487591209976e-03,2.056412111471672688e-03,2.054661059356810426e-03,2.053312312528920991e-03,2.052289327270973018e-03,2.051527202733716138e-03,2.050971142628532640e-03,2.050575174304070103e-03,2.050301090516848390e-03,2.050117583402677468e-03,2.049999545012171076e-03,2.049927513503191356e-03,2.049887248500970038e-03,2.049869423034311744e-03,2.049869423034755833e-03,2.049887248500303905e-03,2.049927513502858289e-03,2.049999545011504942e-03,2.050117583402788490e-03,2.050301090517403502e-03,2.050575174306179527e-03,2.050971142628754684e-03,2.051527202732716937e-03,2.052289327270750974e-03,2.053312312529920192e-03,2.054661059356588382e-03,2.056412111471450643e-03,2.058655487591098954e-03,2.061496839519394442e-03,2.065059950119962906e-03,2.069489536792090689e-03,2.074954213339363918e-03,2.081649211673530786e-03,2.089797909775814588e-03,2.099649973413386661e-03,2.111471074358495237e-03,2.125512330073076050e-03,2.141930267475777860e-03,2.160580343326112818e-03
